GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-Contig005809-processed-gene-14.67-mRNA-1,0.280597418546677,-0.62100738286972,0.152570128360707,0.256256799491363,0.0691652819514275,0.644370031853517,-1.16011184832515,-0.190864668592673
snap_masked-Contig005809-processed-gene-14.48-mRNA-1,0.846676528453827,-0.0773853659629822,0.128447250102867,0.0671463632512898,0.607456829647223,1.10084343651931,-0.216484593204868,0.0417242294513711
snap_masked-Contig005809-processed-gene-14.68-mRNA-1,0.330445140600204,-0.533331334590912,0.148931621999803,0.230042386477127,0.0801066400483251,0.647455275058746,-1.09633861739808,-0.188790226422082
snap_masked-Contig005809-processed-gene-14.69-mRNA-1,0.721717655658722,-0.193143025040627,0.317236082932112,0.229165124165517,0.160559925188621,1.41007947325707,-0.794364525567145,0.149230924494484
snap_masked-Contig005809-processed-gene-14.49-mRNA-1,1.20117366313934,0.066550113260746,0.282283579204928,0.109989305905672,0.657852954169114,1.77307125926018,-0.181896997285213,0.248725991103336
snap_masked-Contig005809-processed-gene-14.70-mRNA-1,0.894378781318665,-0.120557337999344,0.475396747283255,0.271004272887373,0.176849899192651,2.00243508021037,-0.752487577026191,0.301558438200339
snap_masked-Contig005809-processed-gene-14.50-mRNA-1,0.217983335256577,-0.723574995994568,0.112107331559701,0.246165038183073,0.0476410091544191,0.478090458611647,-1.32202022816087,-0.320489951708229
snap_masked-Contig005809-processed-gene-14.71-mRNA-1,0.59996223449707,-0.23470813035965,0.138855590818971,0.11020844386365,0.347750269621611,0.887757597366969,-0.45873739900302,-0.051707328779387
snap_masked-Contig005809-processed-gene-14.72-mRNA-1,1.45144557952881,0.153263941407204,0.280315209974205,0.0878331287723482,0.9100609232982,2.01325032313665,-0.0409301998364868,0.303892031135804
snap_masked-Contig005809-processed-gene-14.51-mRNA-1,0.649142503738403,-0.211302354931831,0.204103734493106,0.149661364374175,0.261801330000162,1.09705246289571,-0.58216785518781,0.0402188222894324
augustus_masked-Contig005809-processed-gene-14.29-mRNA-1,5.57336759567261,0.740490555763245,0.903724670635586,0.0699753925431813,4.03235980669657,7.61455516417821,0.605558833254907,0.881642457848235
snap_masked-Contig005809-processed-gene-14.73-mRNA-1,0.541767239570618,-0.276177257299423,0.112532525526475,0.0955850203313814,0.339113786816597,0.767129337787628,-0.469668789089356,-0.115133315519597
snap_masked-Contig005809-processed-gene-14.74-mRNA-1,0.819216370582581,-0.101844735443592,0.207617451621863,0.119020311391533,0.421997655183077,1.23733742038409,-0.374690109517773,0.0924821901826958
snap_masked-Contig005809-processed-gene-14.52-mRNA-1,1.09759533405304,-0.010354814119637,0.486630694168135,0.227059673832495,0.276354499657949,2.14941916068395,-0.558601480858294,0.332320977776841
augustus_masked-Contig005809-processed-gene-14.14-mRNA-1,2.39066243171692,0.377783805131912,0.139437616378141,0.0252711610325253,2.13603777289391,2.69004774093628,0.329608155900428,0.429759987601368
augustus_masked-Contig005809-processed-gene-14.32-mRNA-1,0.504321753978729,-0.318776965141296,0.148834663407686,0.14372886419405,0.221419394016266,0.808086521426837,-0.654784342150319,-0.0925448990483131
augustus_masked-Contig005809-processed-gene-14.33-mRNA-1,0.610690474510193,-0.226892918348312,0.143428792699594,0.107742312811806,0.346125716467698,0.920981724063555,-0.460766993979492,-0.0357489954505016
snap_masked-Contig005809-processed-gene-14.78-mRNA-1,0.76508104801178,-0.124958552420139,0.147727397146706,0.0888385254886616,0.488537095983823,1.04594479501247,-0.311103067214497,0.0195083253316811
snap_masked-Contig005809-processed-gene-14.54-mRNA-1,1.12495386600494,0.0463778637349606,0.164373064147588,0.0649553585122716,0.804111648599307,1.45847661495209,-0.0946846029773255,0.163896805911728
snap_masked-Contig005809-processed-gene-14.55-mRNA-1,0.306242018938065,-0.546217739582062,0.113209389223017,0.173968938520428,0.134460686643918,0.559125168124835,-0.871408085365312,-0.252490959871177
snap_masked-Contig005809-processed-gene-14.56-mRNA-1,0.889350712299347,-0.0555455647408962,0.12887199987218,0.0637991885903927,0.653115803003311,1.15688259204229,-0.185009828312831,0.0632891303347095
snap_masked-Contig005809-processed-gene-14.57-mRNA-1,2.62824535369873,0.417301952838898,0.274104857091306,0.045467635150069,2.13289802074432,3.25406221350034,0.328970014052372,0.512425832072456
snap_masked-Contig005809-processed-gene-14.79-mRNA-1,0.773759126663208,-0.181823179125786,0.415881605455313,0.263692346413961,0.168243355924884,1.76317530671756,-0.77406299682287,0.246294679208697
snap_masked-Contig005809-processed-gene-14.58-mRNA-1,2.33110499382019,0.338837742805481,0.789857709178333,0.166724827547495,0.846094614267349,3.97987818717957,-0.0726886257453635,0.59986977975074
snap_masked-Contig005809-processed-gene-14.59-mRNA-1,0.881384313106537,-0.0963775366544724,0.339306757882044,0.210819776674657,0.223019692550103,1.55714330772559,-0.651705126375851,0.192328540185936
augustus_masked-Contig005809-processed-gene-14.35-mRNA-1,0.649539828300476,-0.211758449673653,0.209605106192282,0.150935646918474,0.277950560301542,1.11448868711789,-0.556041334605067,0.0470756061306904
augustus_masked-Contig005809-processed-gene-14.21-mRNA-1,0.620837390422821,-0.27239665389061,0.311842584511666,0.257273326958897,0.14944331869483,1.30809115469456,-0.825547342005255,0.116638008238956
snap_masked-Contig005809-processed-gene-14.81-mRNA-1,0.698662459850311,-0.165870413184166,0.146043973745561,0.0961965569216068,0.42336988573273,0.995935300489267,-0.373282353862411,-0.00176904180446356
snap_masked-Contig005809-processed-gene-14.82-mRNA-1,0.837059020996094,-0.0916503667831421,0.208516399100544,0.114893878973176,0.469698521246513,1.24294408261776,-0.328198622031411,0.0944497366670665
snap_masked-Contig005809-processed-gene-14.60-mRNA-1,0.481770664453506,-0.352991342544556,0.181423488162626,0.187137561419164,0.157388907546798,0.859070435663064,-0.8030610002729,-0.0659714581335452
snap_masked-Contig005809-processed-gene-15.47-mRNA-1,0.343459695577621,-0.53983473777771,0.195282819400072,0.272425413379494,0.0772861961275339,0.807791654765606,-1.11190006935539,-0.0927036944051948
snap_masked-Contig005809-processed-gene-15.48-mRNA-1,0.831918776035309,-0.0913261324167252,0.184298218887559,0.102096141426083,0.478385088344415,1.19922932187716,-0.320225508327085,0.0789022376791355
snap_masked-Contig005809-processed-gene-15.49-mRNA-1,2.5979642868042,0.41184413433075,0.294576164382742,0.0493580340332795,2.05562922557195,3.21365594267845,0.312944750128606,0.506999378872203
snap_masked-Contig005809-processed-gene-15.44-mRNA-1,0.581539869308472,-0.274818509817123,0.238948372794312,0.19311878379521,0.20366999283433,1.15142847100894,-0.691116892300084,0.061232311057499
snap_masked-Contig005809-processed-gene-15.50-mRNA-1,0.632269680500031,-0.237262472510338,0.243305448616106,0.195563488862978,0.189009409025311,1.17102353672187,-0.72354120592074,0.068560395219308
snap_masked-Contig005809-processed-gene-15.45-mRNA-1,0.667280733585358,-0.205835953354836,0.224434842839947,0.176092047907364,0.23857527213792,1.13877074023088,-0.622376244937147,0.0564342057378334
snap_masked-Contig005809-processed-gene-15.51-mRNA-1,0.412736088037491,-0.427248060703278,0.170975057592255,0.20676572434642,0.117634819199642,0.790970922013124,-0.92946436898703,-0.101853047921911
snap_masked-Contig005809-processed-gene-15.46-mRNA-1,1.483527302742,0.168586567044258,0.164222877316281,0.0488861668845532,1.16514812111855,1.82977523505688,0.0663786365179959,0.262397683351998
snap_masked-Contig005809-processed-gene-15.52-mRNA-1,11.2605199813843,1.04951906204224,1.08958907894762,0.0422321728222378,9.16650276184082,13.5760308901469,0.962203667181071,1.13277057165671
augustus_masked-Contig005809-processed-gene-15.25-mRNA-1,0.524330079555511,-0.310137540102005,0.177169078982809,0.174845759931642,0.202750182400147,0.902224063873292,-0.693280688568428,-0.0447268900586848
snap_masked-Contig005809-processed-gene-15.70-mRNA-1,1.91946077346802,0.281704634428024,0.157885768849678,0.0359063591482331,1.60508526563644,2.24637646277746,0.205497959462367,0.351482394934792
snap_masked-Contig005809-processed-gene-15.71-mRNA-1,0.817955493927002,-0.101042784750462,0.19481572871245,0.114240119248838,0.404506512979666,1.20323807895184,-0.393074784208614,0.0803512809482017
snap_masked-Contig005809-processed-gene-15.72-mRNA-1,1.04826319217682,0.0113450773060322,0.207042486857517,0.0915115263706432,0.644075632095337,1.4503087302049,-0.191063131595096,0.161459846124529
snap_masked-Contig005809-processed-gene-15.53-mRNA-1,2.44713091850281,0.38607457280159,0.264305554212772,0.0477382354338126,1.91495356559753,2.97023823857307,0.282157356669617,0.472791279569403
snap_masked-Contig005809-processed-gene-15.54-mRNA-1,0.615819454193115,-0.268338203430176,0.29066148754487,0.242912744770703,0.156701445082823,1.28186423480511,-0.804930715535416,0.107837463641387
snap_masked-Contig005809-processed-gene-15.73-mRNA-1,0.884549558162689,-0.065735287964344,0.207743517103162,0.106090474808524,0.515924389660358,1.33232348064582,-0.287414498922369,0.124609563141746
snap_masked-Contig005809-processed-gene-15.55-mRNA-1,1.47160565853119,0.165152028203011,0.161969244955662,0.0480552105922444,1.17268166343371,1.79905729095141,0.0691739841655446,0.255043947290086
snap_masked-Contig005809-processed-gene-15.56-mRNA-1,0.516213834285736,-0.318307846784592,0.17983901850345,0.175122068823423,0.179495960349838,0.856038093566895,-0.746006504508804,-0.0675069088534613
snap_masked-Contig005809-processed-gene-15.74-mRNA-1,0.685847759246826,-0.204728782176971,0.271724896265484,0.201924296522125,0.208157323300838,1.22281382878621,-0.681613497230316,0.0873591579791811
genemark-Contig005809-processed-gene-15.110-mRNA-1,0.787935316562653,-0.114108994603157,0.166513873386468,0.0988210826369986,0.440763444453478,1.07804276446501,-0.355799496117326,0.0326359588506351
snap_masked-Contig005809-processed-gene-15.75-mRNA-1,1.34064829349518,0.105241887271404,0.399413782693257,0.145824031164177,0.541471785803636,2.13816798528035,-0.266429780535336,0.330041764257823
augustus_masked-Contig005809-processed-gene-15.13-mRNA-1,0.812626302242279,-0.13677966594696,0.35434225815855,0.213518188899447,0.200431295732657,1.66153976420561,-0.698035466530047,0.220510694630235
snap_masked-Contig005809-processed-gene-15.76-mRNA-1,0.37205782532692,-0.489053994417191,0.181649207866069,0.244161475244921,0.0853448438768585,0.795256150265535,-1.0688231548624,-0.0994985733185442
snap_masked-Contig005809-processed-gene-15.58-mRNA-1,7.73088312149048,0.886360466480255,0.717661863205824,0.0403750759120721,6.31159340540568,9.33006780942281,0.800138896334777,0.969884692258418
augustus_masked-Contig005809-processed-gene-15.33-mRNA-1,0.870097577571869,-0.07266915589571,0.200620599591492,0.105423542329814,0.481727326412996,1.2708554983139,-0.317203792450535,0.104096075607642
maker-Contig005809-augustus-gene-15.95-mRNA-1,0.728782057762146,-0.174870759248734,0.28085216889667,0.193260061402465,0.244234298417966,1.30417589346568,-0.612193367591417,0.115335451358872
snap_masked-Contig005809-processed-gene-15.78-mRNA-1,0.883227050304413,-0.0943144559860229,0.356227693361307,0.1972765589035,0.285692138473193,1.58332037329674,-0.544108571411377,0.199566581533216
snap_masked-Contig005809-processed-gene-15.59-mRNA-1,0.411697447299957,-0.419591039419174,0.14904522717764,0.185928193829162,0.126983721678456,0.720361113548279,-0.896271141986554,-0.14244973925509
maker-Contig005809-snap-gene-15.91-mRNA-1,0.737849116325378,-0.139045298099518,0.127652041705558,0.0803117310361007,0.496250140915314,0.986182863513629,-0.304306474553338,-0.00604610956420501
snap_masked-Contig005809-processed-gene-15.62-mRNA-1,0.452866941690445,-0.364246845245361,0.131643967911472,0.137664453281527,0.198886599391699,0.739822804927826,-0.701397650035929,-0.130872285751541
snap_masked-Contig005809-processed-gene-15.63-mRNA-1,1.64090824127197,0.203229382634163,0.37244508546523,0.103999804921838,0.978562137981256,2.36255599856377,-0.00941451613716125,0.373381542540629
snap_masked-Contig005809-processed-gene-15.79-mRNA-1,1.40027546882629,0.142167419195175,0.189213906500998,0.059816052940928,1.02820008297761,1.76098254223665,0.0120760760183917,0.245753869465475
snap_masked-Contig005809-processed-gene-15.64-mRNA-1,0.670769333839417,-0.257882118225098,0.379263620853688,0.296702359848165,0.111052848398685,1.49777921934923,-0.954470297737149,0.175447018291074
snap_masked-Contig005809-processed-gene-15.80-mRNA-1,0.762980103492737,-0.127622723579407,0.160166687741569,0.0958754049560544,0.453484367827574,1.08192005753517,-0.343437965540044,0.0341940965377372
snap_masked-Contig005809-processed-gene-15.81-mRNA-1,7.74829959869385,0.879415094852448,1.64238738813431,0.0928727120740827,4.92622044086456,11.5168752670288,0.692513381649079,1.06133466325676
snap_masked-Contig005809-processed-gene-15.82-mRNA-1,1.23129606246948,0.0750359147787094,0.311398878876402,0.119741608606157,0.653762955963612,1.86758959293365,-0.184586526523421,0.271281445177338
augustus_masked-Contig005809-processed-gene-15.20-mRNA-1,0.264328867197037,-0.639689207077026,0.130211035382527,0.251290522031075,0.0608559844394525,0.579663808147113,-1.21572072783755,-0.236824018572509
augustus_masked-Contig005809-processed-gene-15.38-mRNA-1,0.269661545753479,-0.617408037185669,0.120843540386051,0.215938225205304,0.0852147287378709,0.54690907796224,-1.06948607782938,-0.262105877957155
snap_masked-Contig005809-processed-gene-15.66-mRNA-1,0.261559754610062,-0.639440715312958,0.126863998525698,0.235218556599786,0.0670148309320211,0.547081795831521,-1.17392276193911,-0.261948215856205
snap_masked-Contig005809-processed-gene-15.84-mRNA-1,0.177231669425964,-0.812759876251221,0.0900095622377104,0.242382332665324,0.0481836311519146,0.371466517448425,-1.31710047437054,-0.430080325759979
snap_masked-Contig005809-processed-gene-15.85-mRNA-1,0.577189862728119,-0.278633564710617,0.2317217773142,0.198090293082629,0.192263014117877,1.06923570136229,-0.716128600810257,0.0290726409131294
snap_masked-Contig005809-processed-gene-15.67-mRNA-1,0.300077617168427,-0.586430728435516,0.157035000125269,0.24588243555143,0.0752943248177568,0.688861853877703,-1.12325364965935,-0.161869859083399
snap_masked-Contig005809-processed-gene-15.86-mRNA-1,0.603413105010986,-0.229969471693039,0.129871604550579,0.097926129313383,0.356662251800299,0.877997606496016,-0.447743589981931,-0.0565066759683277
augustus_masked-Contig005809-processed-gene-15.23-mRNA-1,0.229099258780479,-0.702559232711792,0.119424091875043,0.245394887574443,0.0536323169246316,0.550920307636261,-1.27059650854503,-0.258911218674387
maker-Contig005809-snap-gene-15.94-mRNA-1,0.909326374530792,-0.0429546721279621,0.0795945505493981,0.0382888246968444,0.749160801370939,1.06947260995706,-0.125426061494641,0.0291696625535724
snap_masked-Contig005809-processed-gene-15.68-mRNA-1,0.433888077735901,-0.403535276651382,0.171180448817937,0.204330024436785,0.120490085457762,0.773634987076124,-0.919334931269297,-0.111464117779446
snap_masked-Contig005809-processed-gene-16.3-mRNA-1,0.625086426734924,-0.229919418692589,0.206488040627407,0.156206095010649,0.254279613494873,1.08206049104532,-0.594688457368887,0.0342485972822718
maker-Contig005809-augustus-gene-16.118-mRNA-1,0.192431762814522,-0.763212203979492,0.089172707934957,0.209728040826752,0.0698078595101833,0.40855073928833,-1.15612404986712,-0.388753999291832
snap_masked-Contig005809-processed-gene-16.4-mRNA-1,1.33248925209045,0.106666773557663,0.367824569931925,0.129687607144691,0.643095621466637,2.09209823608398,-0.191728039086033,0.320582073305914
snap_masked-Contig005809-processed-gene-16.2-mRNA-1,0.152594953775406,-0.870253443717957,0.0717444863661947,0.231872341701148,0.0445587418663005,0.32629805803299,-1.35110690444771,-0.486385510913524
maker-Contig005809-augustus-gene-16.120-mRNA-1,0.27949070930481,-0.585973620414734,0.1017868105011,0.175886604737899,0.100413132831454,0.492462405314048,-0.998249374999079,-0.307628395515374
augustus_masked-Contig005809-processed-gene-16.46-mRNA-1,0.574683010578156,-0.250181555747986,0.117248896568969,0.0935207982492725,0.345815500120322,0.812620247403781,-0.461168282345167,-0.0901129517989201
snap_masked-Contig005809-processed-gene-16.23-mRNA-1,0.209682926535606,-0.745461285114288,0.111808272653131,0.253614169630772,0.0523479477191965,0.460588382432859,-1.28110215564775,-0.336738584776299
snap_masked-Contig005809-processed-gene-16.24-mRNA-1,1.61591160297394,0.204752579331398,0.207284277915262,0.0569795159135822,1.20892608165741,2.02054290771484,0.0823997472547275,0.305466827735402
snap_masked-Contig005809-processed-gene-16.8-mRNA-1,2.49462080001831,0.389282703399658,0.461087073287789,0.0832661954941107,1.63382295966148,3.46473931074143,0.213204712681309,0.539665548299556
snap_masked-Contig005809-processed-gene-16.25-mRNA-1,1.02540218830109,0.00662575755268335,0.143802940685485,0.0611793055625347,0.755131416519483,1.32692707578341,-0.121977560992483,0.122833765332628
snap_masked-Contig005809-processed-gene-16.9-mRNA-1,0.27863946557045,-0.599101901054382,0.11871407712128,0.207841340910366,0.0750307807077964,0.5551903039217,-1.12480324078279,-0.255558129178261
snap_masked-Contig005809-processed-gene-16.10-mRNA-1,0.299580156803131,-0.560054302215576,0.113224965121825,0.190953946443237,0.0976564352711042,0.542887431383133,-1.01030608091834,-0.265290661926997
snap_masked-Contig005809-processed-gene-16.26-mRNA-1,1.12685167789459,-0.0130982026457787,0.555862069676315,0.257807933882535,0.255686906973521,2.3165577173233,-0.592432305405999,0.3648397799091
snap_masked-Contig005809-processed-gene-16.27-mRNA-1,0.522446274757385,-0.358715415000916,0.296794855442792,0.272485478981083,0.117739643591146,1.19258446792761,-0.929077789436994,0.0764886696724597
augustus_masked-Contig005809-processed-gene-16.50-mRNA-1,0.75139719247818,-0.134971722960472,0.160996599132962,0.100268125753737,0.446333641558886,1.09112930297852,-0.350343221172644,0.0378762191883484
augustus_masked-Contig005809-processed-gene-16.51-mRNA-1,0.404246628284454,-0.416474670171738,0.12452025664733,0.148195502377244,0.177459596842527,0.664146298666795,-0.750922882332661,-0.177736364744291
maker-Contig005809-augustus-gene-16.119-mRNA-1,1.22094452381134,0.0842417851090431,0.129980903527316,0.0462905137120287,0.98708451439937,1.49474949538708,-0.00564718869402128,0.174567376611828
augustus_masked-Contig005809-processed-gene-16.65-mRNA-1,0.293861985206604,-0.601184546947479,0.16538055910951,0.25332889939389,0.075795590877533,0.724836433430513,-1.12035605707575,-0.139759986844119
augustus_masked-Contig005809-processed-gene-16.54-mRNA-1,1.30047011375427,0.109877616167068,0.179040355061982,0.0612030124402758,0.937332430481911,1.68472562134266,-0.0281063808228961,0.226528629111444
augustus_masked-Contig005809-processed-gene-16.66-mRNA-1,0.25824847817421,-0.633382081985474,0.111472496316794,0.210237383160002,0.0775308501596252,0.502651164432367,-1.11052710738857,-0.29874366074289
snap_masked-Contig005809-processed-gene-16.29-mRNA-1,1.31330037117004,0.110806666314602,0.238534011606937,0.082740994387649,0.888131380081177,1.81198743283749,-0.0515242264862383,0.258154911211212
genemark-Contig005809-processed-gene-16.92-mRNA-1,0.312567174434662,-0.587979137897491,0.190677286231496,0.279668147733546,0.0648552004868786,0.794726168115934,-1.18811838362611,-0.0998129910872915
augustus_masked-Contig005809-processed-gene-16.68-mRNA-1,0.249877795577049,-0.662554562091827,0.125060260671635,0.243120450011583,0.0650885173430045,0.53490850875775,-1.18649670340462,-0.271722235606297
snap_masked-Contig005809-processed-gene-16.17-mRNA-1,0.298466712236404,-0.559744477272034,0.112155516695658,0.182488370534651,0.102698028087616,0.542010081807773,-0.988439292829862,-0.26606626393346
snap_masked-Contig005809-processed-gene-16.30-mRNA-1,0.981357991695404,-0.0111435577273369,0.113791287679028,0.051188675382968,0.763983855148156,1.22414362430573,-0.116916974566536,0.0878323749861524
snap_masked-Contig005809-processed-gene-16.31-mRNA-1,4.5653190612793,0.654271245002747,0.696990613370654,0.0679664251050475,3.19656428297361,6.10993909835815,0.504683405594583,0.786036678352514
snap_masked-Contig005809-processed-gene-16.18-mRNA-1,7.52698421478271,0.869553446769714,1.3598201066839,0.0787295051000923,5.08790104389191,10.7584174076716,0.706538348046197,1.03174757174123
snap_masked-Contig005809-processed-gene-16.19-mRNA-1,0.910612285137177,-0.0532672517001629,0.213445683555606,0.106897517872982,0.516775666673978,1.3457031617562,-0.286699041544923,0.12894727116568
snap_masked-Contig005809-processed-gene-16.32-mRNA-1,2.14336371421814,0.315698385238647,0.545984142038245,0.119686513770948,1.15772530933221,3.2787170112133,0.0635771790100435,0.515703636612896
maker-Contig005809-snap-gene-16.128-mRNA-1,0.655578792095184,-0.189337223768234,0.106906421466379,0.0729460898140687,0.457350137829781,0.869494919478893,-0.33975129208664,-0.0607330996609293
snap_masked-Contig005809-processed-gene-16.36-mRNA-1,0.872264504432678,-0.143026947975159,0.51368028757147,0.289009372880932,0.155450537800789,2.15529680252075,-0.808407771121523,0.333507084622636
snap_masked-Contig005809-processed-gene-16.20-mRNA-1,7.15024614334106,0.852480411529541,0.661147868268147,0.0400199626514907,6.01614063580831,8.49646147886912,0.779317922548313,0.929238081040552
snap_masked-Contig005809-processed-gene-16.37-mRNA-1,0.288847237825394,-0.596391379833221,0.142531596390986,0.235357585212605,0.0729842493931452,0.629957075913747,-1.13677110766496,-0.200690734015583
augustus_masked-Contig005809-processed-gene-16.59-mRNA-1,1.10954642295837,0.0232779327780008,0.326844498376439,0.145983335007666,0.475033130745093,1.80839456816514,-0.323285595640247,0.257287514209864
snap_masked-Contig005809-processed-gene-16.38-mRNA-1,0.373008221387863,-0.521342635154724,0.231159500507657,0.306589134412524,0.0693230586126447,0.957139347493649,-1.15933108615079,-0.0190252625078222
snap_masked-Contig005809-processed-gene-16.21-mRNA-1,0.454185992479324,-0.38647124171257,0.191507867191481,0.207072074032055,0.133952728534738,0.912779748439789,-0.873188110386688,-0.0396340040394654
augustus_masked-Contig005809-processed-gene-16.61-mRNA-1,1.11285555362701,0.0355472937226295,0.243829849809085,0.0991739921166542,0.662149150172869,1.64687300125758,-0.17904583893363,0.216659742243422
snap_masked-Contig005809-processed-gene-16.39-mRNA-1,0.280294567346573,-0.600222647190094,0.122454196038624,0.218515201986897,0.0757916541149219,0.555739195644856,-1.12040477429117,-0.25514801838558
snap_masked-Contig005809-processed-gene-16.40-mRNA-1,0.796896278858185,-0.108089029788971,0.163345763817505,0.0925890998532027,0.505976035694281,1.16485422253609,-0.295873546333696,0.0662711417761306
augustus_masked-Contig005809-processed-gene-17.48-mRNA-1,1.10908555984497,0.025918360799551,0.314606137691237,0.133310527235637,0.532932956516743,1.76680833001932,-0.273331838053737,0.247179800465682
snap_masked-Contig005809-processed-gene-17.3-mRNA-1,0.499913930892944,-0.361901074647903,0.241703950469585,0.250374513485646,0.106681422765056,1.05418586730957,-0.971911955317926,0.0229171896529758
genemark-Contig005809-processed-gene-17.85-mRNA-1,0.354904055595398,-0.47998920083046,0.126091660549621,0.168899860772922,0.132921433324615,0.621526916325092,-0.876486379990414,-0.206540168309036
snap_masked-Contig005809-processed-gene-17.4-mRNA-1,1.32920920848846,0.117969758808613,0.209688382338758,0.0709491293676152,0.916921854019165,1.73900805711746,-0.0376677077563332,0.240297677076234
snap_masked-Contig005809-processed-gene-17.1-mRNA-1,5.55152130126953,0.735290169715881,1.13146176542716,0.0899236210024671,3.58993384639422,7.98938401540121,0.555082452346587,0.902511086124697
snap_masked-Contig005809-processed-gene-17.5-mRNA-1,0.349051207304001,-0.489534944295883,0.124185718787099,0.179183689036989,0.12352828681469,0.582426166534424,-0.908233581668523,-0.234760817394781
snap_masked-Contig005809-processed-gene-17.6-mRNA-1,0.836758553981781,-0.09980658441782,0.249158500994221,0.148118171282993,0.360692764570316,1.33472612202168,-0.443120868660336,0.125390693730042
snap_masked-Contig005809-processed-gene-17.27-mRNA-1,1.17177903652191,0.0665374770760536,0.119930599249437,0.0450770791236561,0.939944835503896,1.41789464950562,-0.0268977203066246,0.151636749636045
augustus_masked-Contig005809-processed-gene-17.69-mRNA-1,0.338750749826431,-0.56685197353363,0.217370160223907,0.312295107429149,0.0656227242512008,0.92899008889993,-1.18314092502051,-0.0319893013234904
snap_masked-Contig005809-processed-gene-17.7-mRNA-1,1.24967014789581,0.0882016941905022,0.244203963646659,0.0878865002617938,0.79708123554786,1.73368625938892,-0.0984978871721676,0.23897049632083
augustus_masked-Contig005809-processed-gene-17.54-mRNA-1,0.273718774318695,-0.609188675880432,0.11525753160343,0.218137086790272,0.0691163564721743,0.535436662534873,-1.1604326670644,-0.271292220611757
snap_masked-Contig005809-processed-gene-17.29-mRNA-1,0.62593537569046,-0.213430732488632,0.130879770653789,0.0949234195081225,0.373910276591778,0.908422731856505,-0.427232620874668,-0.0417127047305755
snap_masked-Contig005809-processed-gene-17.9-mRNA-1,5.45537519454956,0.734748244285583,0.536492593529266,0.0424759865182909,4.49536050160726,6.65162156025569,0.652764499004168,0.822926698647242
augustus_masked-Contig005809-processed-gene-17.71-mRNA-1,0.220703944563866,-0.713556826114655,0.109144047872544,0.235407177697302,0.0596181826665998,0.487237266202768,-1.22464277283056,-0.312259947009277
snap_masked-Contig005809-processed-gene-17.31-mRNA-1,0.761611580848694,-0.125169351696968,0.132271949889479,0.0789980387542318,0.503838181992372,1.03736041287581,-0.297716787487287,0.0159288514572374
snap_masked-Contig005809-processed-gene-17.32-mRNA-1,2.63479971885681,0.394265383481979,0.878539657433679,0.158524146332749,1.05047503113747,4.60313708384832,0.0213838829740376,0.663053908506691
snap_masked-Contig005809-processed-gene-17.33-mRNA-1,0.210261777043343,-0.729144334793091,0.0990609893473054,0.222332417754896,0.0588527759847542,0.452752920240164,-1.23025097927173,-0.344138888828199
snap_masked-Contig005809-processed-gene-17.10-mRNA-1,0.616560041904449,-0.246978104114532,0.234098740523611,0.191204996766803,0.200425937771797,1.09158885478973,-0.698046075707803,0.0380590928388006
augustus_masked-Contig005809-processed-gene-17.75-mRNA-1,0.156098380684853,-0.866948843002319,0.0793899266173411,0.241117088501027,0.0413967507270475,0.35553631807367,-1.38311957900025,-0.449120805792521
augustus_masked-Contig005809-processed-gene-17.76-mRNA-1,0.509680271148682,-0.306280732154846,0.122745405735862,0.111692001234991,0.279325786232948,0.768994846443335,-0.553889016741634,-0.114076592893169
snap_masked-Contig005809-processed-gene-17.37-mRNA-1,2.00160622596741,0.298988580703735,0.208703556519297,0.0458428599312481,1.60947306752205,2.40764157970746,0.20668212725402,0.381591742507573
snap_masked-Contig005809-processed-gene-17.38-mRNA-1,0.401861876249313,-0.442700445652008,0.169828082101585,0.218062743221529,0.0966379456842939,0.754379460712274,-1.01489241011823,-0.122411599259257
augustus_masked-Contig005809-processed-gene-17.79-mRNA-1,0.404072850942612,-0.4462571144104,0.184784759595248,0.228965926935331,0.100418373880287,0.836461791396141,-0.998191634817929,-0.0775620321528423
snap_masked-Contig005809-processed-gene-17.11-mRNA-1,0.657074689865112,-0.203237965703011,0.191484192140353,0.14108907102513,0.275632113963366,1.06101954678694,-0.559671374094611,0.0257231786322423
snap_masked-Contig005809-processed-gene-17.12-mRNA-1,0.302269458770752,-0.574616968631744,0.143835843411148,0.232188492294081,0.0815004079292218,0.637580483655135,-1.08889696712081,-0.195466534535135
genemark-Contig005809-processed-gene-17.98-mRNA-1,0.290041506290436,-0.585906088352203,0.131082700074981,0.215885256148686,0.0815619123478731,0.593251754840215,-1.08851878503266,-0.226772605074566
genemark-Contig005809-processed-gene-17.99-mRNA-1,0.589876174926758,-0.248148545622826,0.16418307846129,0.134027136993716,0.276481884221236,0.921990525225798,-0.558373888902873,-0.0352749909950663
snap_masked-Contig005809-processed-gene-17.39-mRNA-1,0.479675680398941,-0.415338218212128,0.304690250971186,0.308859336621059,0.0812296379978458,1.24107873439789,-1.09029699967442,0.0937993341416629
snap_masked-Contig005809-processed-gene-17.14-mRNA-1,0.795220196247101,-0.123141013085842,0.243194287118389,0.150981701397015,0.31915136401852,1.24475143452485,-0.496003485721929,0.0950819818302352
snap_masked-Contig005809-processed-gene-17.15-mRNA-1,2.30597996711731,0.360299974679947,0.248083810234049,0.0474866827653156,1.83738702336947,2.83253388206164,0.264199165615497,0.452175112939072
