GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-scaffold_3-processed-gene-10.37-mRNA-1,1.22347402572632,0.0864571928977966,0.0883168244843596,0.0315420632630994,1.05191727081935,1.39318712850412,0.021981256032737,0.144008722133639
genemark-scaffold_3-processed-gene-10.63-mRNA-1,0.782625138759613,-0.110898114740849,0.111423572815951,0.0625774529476963,0.576492357254028,1.00601553916931,-0.239218300552209,0.00260468899363124
genemark-scaffold_3-processed-gene-10.38-mRNA-1,1.25519096851349,0.0954061523079872,0.153199725504833,0.0540084811923429,0.959890194733938,1.56718673904737,-0.0177784490389962,0.195120686391418
augustus_masked-scaffold_3-processed-gene-10.119-mRNA-1,1.24062275886536,0.0916814282536507,0.117307252096875,0.0414479678114149,0.996137623488903,1.48916993538539,-0.00168081682818813,0.172943933430965
genemark-scaffold_3-processed-gene-10.65-mRNA-1,1.12299847602844,0.0486296974122524,0.100398439815653,0.0391615193740968,0.920539752642314,1.34735478758812,-0.0359602069850009,0.12948050659646
genemark-scaffold_3-processed-gene-10.39-mRNA-1,0.867311239242554,-0.0671257674694061,0.133366865328751,0.0686673006990581,0.613689729074637,1.10238128900528,-0.212064944770174,0.0423317820719855
genemark-scaffold_3-processed-gene-10.66-mRNA-1,1.02831435203552,0.010307882912457,0.0935619126478551,0.0399644304405521,0.849040670692921,1.24261001845201,-0.0710736390909565,0.0943343669980949
maker-scaffold_3-augustus-gene-10.133-mRNA-1,1.56263065338135,0.193095520138741,0.0925043671372861,0.0257597917063054,1.37952159643173,1.76069331169128,0.139728400709138,0.245683714491039
snap_masked-scaffold_3-processed-gene-11.74-mRNA-1,1.26077175140381,0.0975941717624664,0.148304013413348,0.0517640514931999,0.986960422496001,1.57120691140493,-0.00570026349964242,0.196233327974821
augustus_masked-scaffold_3-processed-gene-11.136-mRNA-1,1.73918318748474,0.23924346268177,0.123280545536054,0.031071772126903,1.49441199700038,1.98517293334007,0.174470101987752,0.297798296857264
genemark-scaffold_3-processed-gene-11.3-mRNA-1,1.30786311626434,0.115644909441471,0.085283595745686,0.0282497503234134,1.14844460388025,1.47737204531829,0.0601100370350778,0.169489872701689
genemark-scaffold_3-processed-gene-11.4-mRNA-1,1.84539306163788,0.265142112970352,0.121633308199163,0.0287590469600864,1.59918794731299,2.07580670714378,0.203899410900257,0.317186901572893
genemark-scaffold_3-processed-gene-11.0-mRNA-1,2.28318428993225,0.35792288184166,0.122000346159835,0.0231895669547023,2.05203164418538,2.53739766875903,0.312184003049485,0.404388523873719
genemark-scaffold_3-processed-gene-11.5-mRNA-1,1.77782332897186,0.24952632188797,0.0725928610725923,0.0177736034424864,1.6319443911314,1.92772832512856,0.212705325913248,0.285045827414162
snap_masked-scaffold_3-processed-gene-11.73-mRNA-1,1.62311732769012,0.209710091352463,0.0883709287467792,0.0235830187846687,1.46056318283081,1.80547158618768,0.164520348958489,0.256590650748322
genemark-scaffold_3-processed-gene-11.32-mRNA-1,1.36860775947571,0.134624600410461,0.118749798285162,0.0381178019570459,1.14412765800953,1.60355390806993,0.0584744706622882,0.205083554016617
maker-scaffold_3-snap-gene-11.64-mRNA-1,0.850388407707214,-0.0897146537899971,0.24734249125514,0.132807030284671,0.401009926199913,1.4092633754015,-0.396844935597087,0.148992115471443
genemark-scaffold_3-processed-gene-11.6-mRNA-1,1.5805995464325,0.197655990719795,0.11564557208234,0.0319252376531121,1.34897878567378,1.83262083629767,0.130005107977753,0.263072513122924
augustus_masked-scaffold_3-processed-gene-11.161-mRNA-1,1.68440866470337,0.226013228297234,0.0756946248044821,0.0194036240393852,1.54503454764684,1.85966756741206,0.188937533370022,0.269434509816895
genemark-scaffold_3-processed-gene-11.7-mRNA-1,2.26138758659363,0.353284239768982,0.160852517912355,0.0307953514436428,1.9780663450559,2.58822584152222,0.296240846516078,0.41300216900114
maker-scaffold_3-augustus-gene-11.186-mRNA-1,1.87919771671295,0.273593902587891,0.0785414355589344,0.0181692144627205,1.72984379529953,2.03758434653282,0.238006761865501,0.309115470160176
genemark-scaffold_3-processed-gene-11.8-mRNA-1,0.943405151367188,-0.0308691468089819,0.145888591980576,0.0713336720090687,0.653748613099257,1.24097825884819,-0.184589393241439,0.0937639427706647
genemark-scaffold_3-processed-gene-11.37-mRNA-1,1.22881734371185,0.088192455470562,0.0949120377125152,0.0336129910375068,1.05288034776847,1.42933693627516,0.0223789635799025,0.155134475388014
genemark-scaffold_3-processed-gene-11.9-mRNA-1,2.50136590003967,0.396846383810043,0.196835435948809,0.033987641657112,2.15526366035144,2.91714731653531,0.333500395989038,0.464958210019632
genemark-scaffold_3-processed-gene-11.38-mRNA-1,1.89884495735168,0.277579218149185,0.122866251996691,0.0281889051609306,1.653639793396,2.16279172897339,0.218440914662021,0.335014679328547
genemark-scaffold_3-processed-gene-11.39-mRNA-1,1.8859521150589,0.270715177059174,0.281433641561024,0.0648566926827937,1.3863531311353,2.48133905132612,0.141873820505356,0.394685182206846
snap_masked-scaffold_3-processed-gene-11.81-mRNA-1,1.20923018455505,0.0819912180304527,0.0588855332876798,0.0212794235592485,1.08902523517609,1.33389505147934,0.037037940132956,0.125121069080527
augustus_masked-scaffold_3-processed-gene-11.166-mRNA-1,1.7521288394928,0.242980256676674,0.0909284440181794,0.0226059989913978,1.58172565599283,1.93928509751956,0.19913058339282,0.2876416551552
genemark-scaffold_3-processed-gene-11.11-mRNA-1,1.85640454292297,0.267427414655685,0.140579269178957,0.0329612748798329,1.62256897886594,2.167311668396,0.21020295112796,0.335921369156334
genemark-scaffold_3-processed-gene-11.42-mRNA-1,1.56645226478577,0.192680522799492,0.158985698422634,0.044192901497855,1.27651836375395,1.9118035386006,0.106027058837458,0.281439415371854
augustus_masked-scaffold_3-processed-gene-11.146-mRNA-1,1.15967321395874,0.0635237917304039,0.0707660951821965,0.0266352368926626,1.02531008819739,1.3084373096625,0.0108543572257995,0.116752887543456
snap_masked-scaffold_3-processed-gene-11.112-mRNA-1,0.921513140201569,-0.0436684675514698,0.1745798540442,0.0857522740220683,0.603660417099794,1.24167856872082,-0.219207474883372,0.094009184853076
augustus_masked-scaffold_3-processed-gene-11.168-mRNA-1,1.27735221385956,0.106033138930798,0.0457600577228408,0.0155486138690166,1.19087087412675,1.362732899189,0.0758645927137674,0.134410720968544
genemark-scaffold_3-processed-gene-11.46-mRNA-1,1.2648469209671,0.100336320698261,0.111393537043449,0.0386332772037031,1.05410040318966,1.47833686470985,0.0228816932337554,0.169773405237174
maker-scaffold_3-snap-gene-11.65-mRNA-1,0.561882615089417,-0.257588744163513,0.0999586069969063,0.0808650435197664,0.383461178590854,0.774944007396698,-0.416305411151682,-0.110729675760951
augustus_masked-scaffold_3-processed-gene-11.170-mRNA-1,0.935369551181793,-0.032000657171011,0.10890532450098,0.0512360599795675,0.729699878394604,1.15834674735864,-0.136855752823679,0.0638385733210433
genemark-scaffold_3-processed-gene-11.15-mRNA-1,1.29113554954529,0.106982089579105,0.172511229089122,0.0595014126789261,0.985396770139535,1.63488692442576,-0.00639108193380954,0.213487702828297
genemark-scaffold_3-processed-gene-11.49-mRNA-1,0.794624924659729,-0.101200290024281,0.06258752773666,0.0345736567312903,0.659837286671003,0.921921633183956,-0.180564137155339,-0.0353060701653481
genemark-scaffold_3-processed-gene-11.16-mRNA-1,1.19112539291382,0.072754018008709,0.142178393166635,0.0534030455852277,0.899212253590425,1.46050765613715,-0.0461392650030253,0.164501633077216
genemark-scaffold_3-processed-gene-11.50-mRNA-1,1.53743457794189,0.185116410255432,0.135315141002351,0.0382855712753117,1.28509066700935,1.82274453938007,0.108933755808014,0.260725305977013
genemark-scaffold_3-processed-gene-11.51-mRNA-1,2.00992369651794,0.302467316389084,0.11500947633344,0.0249264976289865,1.78914661606153,2.21937036514282,0.252645924640956,0.346229782680893
genemark-scaffold_3-processed-gene-11.17-mRNA-1,1.32308232784271,0.120761178433895,0.0815378490142789,0.0268473862276162,1.17904120981693,1.50119901200136,0.0715289765511238,0.17643816926963
genemark-scaffold_3-processed-gene-11.18-mRNA-1,1.43829154968262,0.156801298260689,0.0993914229914644,0.0302608429182626,1.23038077354431,1.64546917974949,0.0900395360392384,0.216289582667853
genemark-scaffold_3-processed-gene-11.19-mRNA-1,1.25486469268799,0.096036933362484,0.134826017752102,0.0475352424812334,0.990530597170194,1.5187391469876,-0.00413384195312564,0.181482731493735
genemark-scaffold_3-processed-gene-11.52-mRNA-1,1.92691230773926,0.281983762979507,0.222560452047158,0.050092308417089,1.49638865888119,2.4701913913091,0.175044079143283,0.392730490400924
augustus_masked-scaffold_3-processed-gene-11.154-mRNA-1,0.994777083396912,-0.00358827761374414,0.077155327187501,0.0339066739374457,0.850416362285614,1.14734524289767,-0.0703683924382031,0.0596913371730819
genemark-scaffold_3-processed-gene-11.53-mRNA-1,1.0445362329483,0.016531765460968,0.109278653488969,0.0457959578237444,0.834586188693841,1.29052803913752,-0.0785294061792878,0.110766902789367
genemark-scaffold_3-processed-gene-11.23-mRNA-1,1.14217877388,0.0556028299033642,0.112691416582171,0.0432256677024934,0.934079995751381,1.36775673925877,-0.0296160579040754,0.136008564695534
genemark-scaffold_3-processed-gene-11.54-mRNA-1,1.25695049762726,0.097166009247303,0.124462405892615,0.0434694968786049,1.01176464557648,1.50293498734633,0.0050794996433059,0.176940078372174
augustus_masked-scaffold_3-processed-gene-11.156-mRNA-1,1.03198742866516,0.0133132226765156,0.0421458278030158,0.0177321220074381,0.954743748406569,1.11795511941115,-0.0201131829709385,0.0484243683675344
maker-scaffold_3-augustus-gene-11.189-mRNA-1,1.50655388832092,0.17703665792942,0.0996612432484349,0.0287314590598509,1.32239329814911,1.71015184422334,0.121360639577127,0.233034444240014
genemark-scaffold_3-processed-gene-11.57-mRNA-1,1.17038333415985,0.064817987382412,0.148589627211744,0.0554239401851981,0.906926873326302,1.46540586054325,-0.0424339243095724,0.165957199502109
genemark-scaffold_3-processed-gene-11.29-mRNA-1,1.9739955663681,0.29474663734436,0.10398732532268,0.0228331552853714,1.78478264311949,2.19325613975525,0.251585165435296,0.341089353787168
genemark-scaffold_3-processed-gene-11.30-mRNA-1,1.31479787826538,0.118305273354053,0.0664990141829581,0.0219554469479569,1.18369019031525,1.45041973292828,0.073238048465584,0.161493652205309
maker-scaffold_3-augustus-gene-11.190-mRNA-1,1.83775460720062,0.263935327529907,0.0740780846328722,0.0175085163069678,1.69599306583405,1.98629761238893,0.229424072286163,0.298044266530311
augustus_masked-scaffold_3-processed-gene-11.181-mRNA-1,1.94574332237244,0.288811534643173,0.0692100759339137,0.0154365249389925,1.81677535871665,2.09519505500793,0.259301230101814,0.321224460414645
genemark-scaffold_3-processed-gene-11.31-mRNA-1,1.27912783622742,0.105909049510956,0.0874187890889653,0.0295349077341794,1.11513428489367,1.44822371204694,0.0473271358415616,0.160834316555633
genemark-scaffold_3-processed-gene-12.0-mRNA-1,0.857219994068146,-0.0702713951468468,0.10654734175088,0.0542969831458737,0.66577658255895,1.09362668593725,-0.176671654979334,0.038868603174003
genemark-scaffold_3-processed-gene-12.5-mRNA-1,1.19352912902832,0.0750545114278793,0.107410590706196,0.0395179585848746,0.989335179825624,1.41325804789861,-0.00466222265793003,0.150221459069335
genemark-scaffold_3-processed-gene-12.1-mRNA-1,1.26620543003082,0.0994508787989616,0.149554622830475,0.0517572411919498,0.970825685560703,1.57158979078134,-0.0128590163403523,0.19633878045281
snap_masked-scaffold_3-processed-gene-12.251-mRNA-1,1.54826653003693,0.182772621512413,0.274535888563211,0.079586137205536,1.02122910320759,2.08745771447818,0.00912190264175382,0.319591364502958
genemark-scaffold_3-processed-gene-12.2-mRNA-1,0.585211992263794,-0.24304436147213,0.125285247838382,0.0965904247621134,0.35075389444828,0.850682110587756,-0.455013286808363,-0.0702337748340149
maker-scaffold_3-snap-gene-12.224-mRNA-1,1.57124769687653,0.194950297474861,0.120936691813763,0.0336525942283337,1.34390256007512,1.82179793020089,0.128367731265798,0.26050017411936
snap_masked-scaffold_3-processed-gene-12.253-mRNA-1,2.15222072601318,0.332457810640335,0.0956019869473328,0.0193312786551343,1.96505018174648,2.34105474750201,0.293373645486587,0.369411557764857
genemark-scaffold_3-processed-gene-12.3-mRNA-1,1.92462193965912,0.282840222120285,0.159386716673761,0.0363364490206672,1.61390225688616,2.2214642226696,0.207874124820266,0.346638139952493
snap_masked-scaffold_3-processed-gene-12.254-mRNA-1,1.75476121902466,0.239306002855301,0.259194944690117,0.0662095192107488,1.2419693728288,2.27318652669589,0.0941088891053908,0.356630823724709
snap_masked-scaffold_3-processed-gene-12.255-mRNA-1,1.94254243373871,0.285612016916275,0.218429441248798,0.0491571451461515,1.54819627304872,2.36607809662819,0.189825013076684,0.374029044870458
genemark-scaffold_3-processed-gene-12.4-mRNA-1,1.86750090122223,0.270536243915558,0.108350820650651,0.0250712619118348,1.68540530304114,2.10225475231806,0.226704348999591,0.32268528064951
genemark-scaffold_3-processed-gene-12.60-mRNA-1,1.56349420547485,0.189948707818985,0.213388752655577,0.0606063389262341,1.1561267375946,1.98479849199454,0.0630054451753268,0.297716420974081
genemark-scaffold_3-processed-gene-12.8-mRNA-1,1.15366637706757,0.0609941147267818,0.0812646690982443,0.0308447740287832,0.985706989467144,1.30749697883924,-0.00625224152118906,0.11644068911363
snap_masked-scaffold_3-processed-gene-12.305-mRNA-1,1.14298927783966,0.0497012995183468,0.220098215079252,0.0864359801142244,0.731008813281854,1.61436192194621,-0.136079806592874,0.207996436678858
snap_masked-scaffold_3-processed-gene-12.306-mRNA-1,1.17594265937805,0.0691456347703934,0.0885064011588461,0.0329680236147684,1.015096266071,1.35133307079474,0.00650702147554054,0.13076232255983
genemark-scaffold_3-processed-gene-12.9-mRNA-1,1.40456187725067,0.146400436758995,0.100903283577688,0.0316884070783638,1.18442583084106,1.59816506405671,0.073507870238208,0.203621631940633
genemark-scaffold_3-processed-gene-12.62-mRNA-1,1.48685038089752,0.171559482812881,0.0848922753490462,0.0248367881879706,1.33506749868393,1.65199937224388,0.125503126311354,0.218009421930762
genemark-scaffold_3-processed-gene-12.10-mRNA-1,1.09009349346161,0.0364761203527451,0.0733337973833754,0.0293900112070136,0.956903030474981,1.23219054639339,-0.019132167283008,0.0906769383477989
genemark-scaffold_3-processed-gene-12.63-mRNA-1,0.815454065799713,-0.0911454185843468,0.0882521505418,0.0471726370805501,0.649665828545888,0.99505210518837,-0.187309989479907,-0.00215515289371156
genemark-scaffold_3-processed-gene-12.64-mRNA-1,0.983012080192566,-0.00941010005772114,0.0931095459615281,0.0415818604304083,0.81175297498703,1.16557064056396,-0.0905763230656379,0.0665385864159661
genemark-scaffold_3-processed-gene-12.65-mRNA-1,1.61974000930786,0.208917200565338,0.0797090632117263,0.0214865335279633,1.46866037249565,1.76630984842777,0.166921199330703,0.247066865098353
genemark-scaffold_3-processed-gene-12.66-mRNA-1,1.310711145401,0.116814233362675,0.073953002191309,0.0245959811717078,1.17177869876226,1.45712406039238,0.0688455981889295,0.163496322653014
augustus_masked-scaffold_3-processed-gene-12.129-mRNA-1,1.6443680524826,0.215047404170036,0.10893644386377,0.0287937200669096,1.43469651838144,1.87500847379367,0.156760012138858,0.273003160150646
genemark-scaffold_3-processed-gene-12.67-mRNA-1,1.15176498889923,0.0594959557056427,0.105612176047535,0.0406123785898426,0.947541592021783,1.34913730621338,-0.0234024547419647,0.130056151522355
genemark-scaffold_3-processed-gene-12.13-mRNA-1,1.18114531040192,0.0698006898164749,0.126403955950391,0.0468424992343462,0.955330550670624,1.44818036854267,-0.019855279756822,0.160822639143193
snap_masked-scaffold_3-processed-gene-12.312-mRNA-1,1.27613723278046,0.104733161628246,0.0933340900289708,0.031883006974772,1.11034860610962,1.45136250555515,0.0454589873467177,0.161775389247818
genemark-scaffold_3-processed-gene-12.14-mRNA-1,1.41690647602081,0.148706287145615,0.155040938773784,0.048141747910708,1.12850873470306,1.71160487830639,0.0524990076508286,0.233403194096876
augustus_masked-scaffold_3-processed-gene-12.177-mRNA-1,1.06620264053345,0.026684807613492,0.0775706712017358,0.0317812591947038,0.921832798918088,1.21596911152204,-0.0353483216787535,0.0849225139721053
augustus_masked-scaffold_3-processed-gene-12.132-mRNA-1,1.54964971542358,0.189915269613266,0.0594836468399016,0.0166479489977784,1.43447050352891,1.67224055131276,0.156691621713305,0.223298747365474
genemark-scaffold_3-processed-gene-12.71-mRNA-1,1.6280734539032,0.208393290638924,0.200108560513563,0.0535375766735844,1.28229713837306,2.0579450805982,0.107983616417407,0.313433582522502
maker-scaffold_3-snap-gene-12.216-mRNA-1,1.52166557312012,0.181959360837936,0.0620855695159882,0.0176913584650405,1.4063745389382,1.64546581208706,0.148100899797695,0.216288463728853
genemark-scaffold_3-processed-gene-12.72-mRNA-1,1.35888516902924,0.125397503376007,0.249667960441999,0.0840397890381713,0.842538617054621,1.88923722207546,-0.0744110843170103,0.276286459610876
augustus_masked-scaffold_3-processed-gene-12.134-mRNA-1,1.82930481433868,0.261930733919144,0.0741549424646142,0.0175739703964242,1.69678162634373,1.97828302184741,0.229625944485652,0.296288417213332
genemark-scaffold_3-processed-gene-12.73-mRNA-1,1.60974407196045,0.204865708947182,0.149377731194526,0.0407533391103896,1.31319876213868,1.9159460991621,0.118329512804124,0.282383120222117
genemark-scaffold_3-processed-gene-12.74-mRNA-1,1.41104686260223,0.143413886427879,0.236807557560098,0.0733497687835647,0.976298074920972,1.92837822834651,-0.0104180923825605,0.285190702590775
maker-scaffold_3-augustus-gene-12.235-mRNA-1,1.8474155664444,0.266337484121323,0.0598632943960801,0.0140615122666769,1.73235964775085,1.96684314409892,0.238638038918641,0.293769724758036
genemark-scaffold_3-processed-gene-12.75-mRNA-1,1.47829735279083,0.166929185390472,0.167835953803244,0.049892787055584,1.16746969521046,1.82038536965847,0.0672422185540301,0.260163266279655
augustus_masked-scaffold_3-processed-gene-12.136-mRNA-1,1.56528115272522,0.192788109183311,0.141930841839455,0.0397813355475095,1.28336897095044,1.8575101852417,0.108351525844322,0.268930510677924
genemark-scaffold_3-processed-gene-12.76-mRNA-1,1.62152945995331,0.208737716078758,0.119958749811415,0.0321705740022478,1.41397390365601,1.87275385856628,0.150441037387015,0.272480700551388
genemark-scaffold_3-processed-gene-12.25-mRNA-1,1.83277308940887,0.260407596826553,0.203823868051673,0.0486349767946374,1.46494975586732,2.27123461961746,0.165822426215778,0.356261949202
genemark-scaffold_3-processed-gene-12.26-mRNA-1,1.90533769130707,0.279370069503784,0.100631860786429,0.0228625726462929,1.72709093193213,2.11074688633283,0.237315203918056,0.324433235170508
genemark-scaffold_3-processed-gene-12.77-mRNA-1,1.9960550069809,0.297842174768448,0.204259820207106,0.045402995437104,1.58614036440849,2.37931167880694,0.200341338749776,0.376450197976184
genemark-scaffold_3-processed-gene-12.27-mRNA-1,1.48192143440247,0.16911469399929,0.131197705522978,0.0386963041046787,1.23500609397888,1.79133057594299,0.0916691005712891,0.253175738869673
genemark-scaffold_3-processed-gene-12.78-mRNA-1,0.940912544727325,-0.0311569385230541,0.138014241427026,0.0643377101575233,0.674289362132549,1.24857060213884,-0.171153770949841,0.0964116379785772
augustus_masked-scaffold_3-processed-gene-12.186-mRNA-1,0.894159734249115,-0.0503058023750782,0.0793388128956946,0.0388146959531493,0.740271493792534,1.04450158377488,-0.13061015691052,0.018908685601573
augustus_masked-scaffold_3-processed-gene-12.140-mRNA-1,1.20907592773438,0.0812065973877907,0.091414436153088,0.0330217928595328,1.02674233317375,1.39070454239845,0.0114613808316301,0.143228384171032
augustus_masked-scaffold_3-processed-gene-12.187-mRNA-1,1.34140479564667,0.127027928829193,0.0664997879579308,0.0215182700786462,1.20997261802355,1.48275828361511,0.0827755407278387,0.17107035895274
genemark-scaffold_3-processed-gene-12.30-mRNA-1,1.80021142959595,0.253522753715515,0.164439721365423,0.0395902522070261,1.52078614036242,2.15787597298622,0.182067023661306,0.334026476269779
genemark-scaffold_3-processed-gene-12.31-mRNA-1,1.58170449733734,0.1984893232584,0.085449586595016,0.0235749945279833,1.42688189148903,1.74957870741685,0.154387999642031,0.242933474085943
snap_masked-scaffold_3-processed-gene-12.325-mRNA-1,0.982757329940796,-0.0130422590300441,0.154232077935749,0.069775717903368,0.686767023801804,1.29578820268313,-0.163190618365434,0.112533369795959
genemark-scaffold_3-processed-gene-12.32-mRNA-1,1.43209743499756,0.154637441039085,0.112476834753319,0.0341037878231325,1.22380197644234,1.67635300854842,0.0877111439041053,0.224363899849688
genemark-scaffold_3-processed-gene-12.85-mRNA-1,1.61399817466736,0.207183167338371,0.0929678836750089,0.025046810734435,1.43821964561939,1.80364833970865,0.157825216765765,0.256151861437938
genemark-scaffold_3-processed-gene-12.33-mRNA-1,1.4936615228653,0.171838715672493,0.157379194773368,0.0459242834205627,1.21469449301561,1.83573194245497,0.0844669913987865,0.263808957553329
genemark-scaffold_3-processed-gene-12.86-mRNA-1,1.36755681037903,0.132951155304909,0.158524974699549,0.0514971855864993,1.06119710505009,1.67062673370043,0.0257955791720641,0.222878697666718
augustus_masked-scaffold_3-processed-gene-12.145-mRNA-1,1.70981121063232,0.232277274131775,0.0955970331821004,0.0241033909968088,1.54607404470444,1.904410764575,0.189230251786761,0.279760346658162
augustus_masked-scaffold_3-processed-gene-12.191-mRNA-1,1.94969773292542,0.289394497871399,0.100063029557089,0.0223515258422592,1.75498845080535,2.15101313591003,0.244274064476013,0.332643062565902
genemark-scaffold_3-processed-gene-12.36-mRNA-1,1.36290049552917,0.132391810417175,0.133275116905697,0.0425234007662647,1.11496724287669,1.64055484632651,0.0472581120945637,0.214990719387427
snap_masked-scaffold_3-processed-gene-12.332-mRNA-1,0.800911068916321,-0.108137182891369,0.178089572913735,0.104060041474463,0.441905826330185,1.14558700919151,-0.354670272421938,0.0590280703314017
augustus_masked-scaffold_3-processed-gene-12.192-mRNA-1,1.00250208377838,-0.0594118721783161,0.547058510644523,0.232953537393766,0.301157741745313,2.41046910683314,-0.521218536671853,0.382098038018561
genemark-scaffold_3-processed-gene-12.37-mRNA-1,2.00781488418579,0.300289511680603,0.212385891682789,0.0461260801420793,1.60384264787038,2.43735688527425,0.205161747015782,0.386919119424101
genemark-scaffold_3-processed-gene-12.93-mRNA-1,1.20133078098297,0.0790952891111374,0.0612351992177623,0.0222757965621184,1.07458104689916,1.32276302178701,0.0312391763422768,0.121481889500652
genemark-scaffold_3-processed-gene-12.94-mRNA-1,1.47281563282013,0.167069748044014,0.103356364834204,0.0307405669668005,1.2708604623874,1.69566615521908,0.10409773555621,0.229340276191133
genemark-scaffold_3-processed-gene-12.95-mRNA-1,0.971236705780029,-0.0157390125095844,0.114699605899221,0.0519140983399152,0.746181547641754,1.20047521591187,-0.127155494850871,0.0793531983757004
genemark-scaffold_3-processed-gene-12.38-mRNA-1,1.45963478088379,0.161871388554573,0.152267547035515,0.0455669802250625,1.1838710308075,1.76103954811891,0.0733043728418106,0.245768989534984
genemark-scaffold_3-processed-gene-12.96-mRNA-1,0.958213627338409,-0.0299867503345013,0.210351642548414,0.102942124145643,0.499813394248486,1.38363970617453,-0.301195100542156,0.141023014327685
genemark-scaffold_3-processed-gene-12.39-mRNA-1,1.40372049808502,0.146152317523956,0.101179689856682,0.0313791589854978,1.20926356315613,1.61512434482574,0.0825209671548322,0.20820596331905
genemark-scaffold_3-processed-gene-12.97-mRNA-1,1.8503600358963,0.266672611236572,0.0955403071787292,0.0226134069854066,1.6575064967076,2.02493023872375,0.219455076034733,0.30641006584244
maker-scaffold_3-snap-gene-12.228-mRNA-1,1.29285681247711,0.111041784286499,0.0623845341390523,0.0210922059624315,1.16887284119924,1.42182665963968,0.0677671198380114,0.152846633735113
snap_masked-scaffold_3-processed-gene-12.283-mRNA-1,1.74814629554749,0.242005690932274,0.0897114287248926,0.0223418153057761,1.58213651180267,1.93830369810263,0.199243953096446,0.287421813691809
genemark-scaffold_3-processed-gene-12.100-mRNA-1,1.51429808139801,0.179231971502304,0.101700675027911,0.0292250228971893,1.32220197916031,1.72043371200562,0.121297798732533,0.235637943992823
snap_masked-scaffold_3-processed-gene-12.284-mRNA-1,1.03709936141968,0.0105560151860118,0.159984071570145,0.0682834169177101,0.725004227956136,1.39706361293793,-0.13966430698904,0.145216181431964
genemark-scaffold_3-processed-gene-12.41-mRNA-1,1.12504374980927,0.0494089871644974,0.101158770150654,0.0392210766564741,0.932403683662415,1.31975282231967,-0.0303960193737907,0.120492298783797
snap_masked-scaffold_3-processed-gene-12.342-mRNA-1,1.02872681617737,0.00927275139838457,0.119563949232446,0.0518436529774876,0.792308533688386,1.25499211748441,-0.101111172903818,0.0986379773647142
genemark-scaffold_3-processed-gene-12.42-mRNA-1,1.05344605445862,0.020946929231286,0.0916740173631122,0.0382521894903917,0.862955343723297,1.22545444866021,-0.0640118463677557,0.0882970292676464
snap_masked-scaffold_3-processed-gene-12.343-mRNA-1,0.914441764354706,-0.040912289172411,0.0889093435299018,0.0425978196161523,0.744049015144507,1.11385360360146,-0.128402778890446,0.0468250069945095
genemark-scaffold_3-processed-gene-12.43-mRNA-1,0.948703408241272,-0.0248951874673367,0.0915240280923581,0.0420915915818868,0.781898166735967,1.15226201613744,-0.106859336697141,0.0615512457353684
genemark-scaffold_3-processed-gene-12.103-mRNA-1,0.850173532962799,-0.0735362768173218,0.100203002760976,0.0516962368879475,0.659185171127319,1.0580574174722,-0.180992570986327,0.0245092356750605
genemark-scaffold_3-processed-gene-12.44-mRNA-1,1.27983891963959,0.105586871504784,0.108341360960082,0.0370753518162417,1.08021789391836,1.51691329280535,0.0335106398434244,0.180960499356416
genemark-scaffold_3-processed-gene-12.104-mRNA-1,1.52700924873352,0.181042939424515,0.17182297352673,0.049674070874474,1.20059494276841,1.87015282909075,0.0793964050411928,0.271877093329776
snap_masked-scaffold_3-processed-gene-12.289-mRNA-1,1.12707591056824,0.0509735830128193,0.0754724140442724,0.0292719307645457,0.976530546446641,1.28083108464877,-0.0103153206692058,0.107491853833813
genemark-scaffold_3-processed-gene-12.105-mRNA-1,1.58914494514465,0.19954788684845,0.137268833075147,0.0375328201602539,1.34060847759247,1.89285466174285,0.127301961410078,0.27711724660714
genemark-scaffold_3-processed-gene-12.46-mRNA-1,1.77029037475586,0.247224152088165,0.108798761295017,0.0267523247858775,1.56581922868888,1.96771896282832,0.194740545975672,0.293963002468096
genemark-scaffold_3-processed-gene-12.106-mRNA-1,1.14897584915161,0.0580888837575912,0.115274317333104,0.0442341794181793,0.930341256161531,1.36830863952637,-0.0313604866545095,0.136184056879732
maker-scaffold_3-augustus-gene-12.238-mRNA-1,0.846583724021912,-0.073735885322094,0.0674571787919643,0.0352088828947438,0.724268779655298,0.976557625830173,-0.140100269015009,-0.0103021424666202
maker-scaffold_3-snap-gene-12.220-mRNA-1,0.930841088294983,-0.0324573330581188,0.0727693874094168,0.0341486517463758,0.797093291580677,1.07038836975892,-0.0984908459559063,0.029541356049548
genemark-scaffold_3-processed-gene-12.107-mRNA-1,0.62262374162674,-0.214980036020279,0.124675422462368,0.0912348760766513,0.386822553972403,0.864302587509155,-0.412488215273611,-0.0633343084052576
genemark-scaffold_3-processed-gene-12.50-mRNA-1,0.959341526031494,-0.0201702658087015,0.0956835580791867,0.0431771157235445,0.789622730016708,1.17079942127069,-0.102580686082362,0.0684813590581591
genemark-scaffold_3-processed-gene-12.51-mRNA-1,0.834819078445435,-0.0806999206542969,0.084901728771537,0.0449782411799762,0.675852811833223,0.995453756054243,-0.170147886472962,-0.00197916979344508
genemark-scaffold_3-processed-gene-12.108-mRNA-1,0.722552895545959,-0.14496223628521,0.0960091010640542,0.0578651950043031,0.546168605486552,0.91660809169213,-0.262673644165313,-0.0378202092273882
